 # Time, x, y, dx, dy, e, L
   25.150000000001132       0.29834191550166950        4.1107080507207405E-002 -0.19113565276164685        2.3673701811618875      -0.50000056774722035       0.71414278321524249     
   25.200000000001140       0.27585518711611090       0.15598123426090954      -0.68923313519605189        2.1991079856767937      -0.50000072059332101       0.71414277999880216     
   25.250000000001148       0.23187763613357146       0.25907063925685464       -1.0433952724304658        1.9140685811515850      -0.50000082810002766       0.71414277822110939     
   25.300000000001155       0.17396657628378992       0.34706236472921720       -1.2518238183881314        1.6076757318517545      -0.50000086448793235       0.71414277747892907     
   25.350000000001163       0.10843123639073975       0.42033653867825405       -1.3558968329926999        1.3299654270784562      -0.50000087607490817       0.71414277720001340     
   25.400000000001171        3.9441878231949522E-002  0.48077410431237022       -1.3955956624977603        1.0946872819054883      -0.50000088140257226       0.71414277709456975     
   25.450000000001179       -3.0512331722838567E-002  0.53048024442342667       -1.3979735689422637       0.89978647803783229      -0.50000088454413261       0.71414277705236717     
   25.500000000001187      -0.10000851028645028       0.57131704652272108       -1.3793111207157274       0.73874891724167147      -0.50000088650163876       0.71414277703418605     
   25.550000000001194      -0.16825235889093360       0.60480764739768511       -1.3490549663887068       0.60490078164040451      -0.50000088772643281       0.71414277702574935     
   25.600000000001202      -0.23481285779669747       0.63216592812024319       -1.3126563271979044       0.49262135578865218      -0.50000088849600854       0.71414277702155571     
   25.650000000001210      -0.29946900535403376       0.65435477720667423       -1.2732761673755482       0.39747541040361223      -0.50000088898493422       0.71414277701933881     
   25.700000000001218      -0.36212190966208357       0.67214152443371011       -1.2327573923755084       0.31603902690365498      -0.50000088930054620       0.71414277701810147     
   25.750000000001226      -0.42274392292884366       0.68614296224764804       -1.1921746661841290       0.24567941565013052      -0.50000088950805721       0.71414277701737705     
   25.800000000001234      -0.48134879468349451       0.69685994766337389       -1.1521482456925778       0.18436358448803136      -0.50000088964712985       0.71414277701693529     
   25.850000000001241      -0.53797390576824455       0.70470349093627882       -1.1130259856667390       0.13050915635996369      -0.50000088974211720       0.71414277701665552     
   25.900000000001249      -0.59266956493664069       0.71001435438429894       -1.0749907749462995        8.2872661145257404E-002 -0.50000088980818524       0.71414277701647266     
   25.950000000001257      -0.64549250772370637       0.71307783088615040       -1.0381250532310953        4.0467060140425649E-002 -0.50000088985493607       0.71414277701634943     
   26.000000000001265      -0.69650193719010189       0.71413496932182374       -1.0024501565646708        2.5009762294870754E-003 -0.50000088988855473       0.71414277701626450     
   26.050000000001273      -0.74575712445218478       0.71339117800216822      -0.96795062571710722       -3.1666261190985527E-002 -0.50000088991309577       0.71414277701620410     
   26.100000000001280      -0.79331597759031891       0.71102288229722388      -0.93458937554452926       -6.2558106547748904E-002 -0.50000088993126135       0.71414277701616058     
   26.150000000001288      -0.83923421686919619       0.70718272692481765      -0.90231722299025507       -9.0605960984670983E-002 -0.50000088994488223       0.71414277701612872     
   26.200000000001296      -0.88356493133123515       0.70200368001815860      -0.87107888510481180      -0.11616825254909659      -0.50000088995521874       0.71414277701610474     
   26.250000000001304      -0.92635837523853670       0.69560230073130302      -0.84081674276770901      -0.13954503970472687      -0.50000088996315029       0.71414277701608642     
   26.300000000001312      -0.96766191438766480       0.68808136379670304      -0.81147317721164547      -0.16098929206531731      -0.50000088996929903       0.71414277701607254     
   26.350000000001319       -1.0075200646350568       0.67953198520070346      -0.78299198887308963      -0.18071568280561709      -0.50000088997411218       0.71414277701606155     
   26.400000000001327       -1.0459745854842226       0.67003535739995324      -0.75531922402796725      -0.19890750089028486      -0.50000088997791292       0.71414277701605267     
   26.450000000001335       -1.0830646047517094       0.65966417635028041      -0.72840361919482333      -0.21572213004125571      -0.50000088998093961       0.71414277701604589     
   26.500000000001343       -1.1188267588571121       0.64848382332275878      -0.70219679990527240      -0.23129542571256323      -0.50000088998336834       0.71414277701604034     
   26.550000000001351       -1.1532953388475675       0.63655335011986691      -0.67665332326800776      -0.24574523773177545      -0.50000088998533154       0.71414277701603557     
   26.600000000001359       -1.1865024359182730       0.62392630552428041      -0.65173062311643049      -0.25917426532712307      -0.50000088998692893       0.71414277701603202     
   26.650000000001366       -1.2184780825933201       0.61065143265312116      -0.62738889645666429      -0.27167238647376607      -0.50000088998823711       0.71414277701602868     
   26.700000000001374       -1.2492503873130265       0.59677326066425951      -0.60359095668175677      -0.28331857030748153      -0.50000088998931480       0.71414277701602602     
   26.750000000001382       -1.2788456612123578       0.58233260947323129      -0.58030207021777303      -0.29418245656534914      -0.50000088999020731       0.71414277701602369     
   26.800000000001390       -1.3072885365517368       0.56736702242966575      -0.55748978739735922      -0.30432566735024669      -0.50000088999095071       0.71414277701602180     
   26.850000000001398       -1.3346020766966074       0.55191113900727562      -0.53512377443026993      -0.31380290235794600      -0.50000088999157222       0.71414277701602014     
   26.900000000001405       -1.3608078778155224       0.53599701728696103      -0.51317565071299742      -0.32266285788586602      -0.50000088999209491       0.71414277701601869     
   26.950000000001413       -1.3859261626318036       0.51965441421375858      -0.49161883396480821      -0.33094900161534690      -0.50000088999253611       0.71414277701601780     
   27.000000000001421       -1.4099758666570379       0.50291103017684280      -0.47042839451144991      -0.33870022870681266      -0.50000088999291015       0.71414277701601658     
   27.050000000001429       -1.4329747173801919       0.48579272331577567      -0.44958091927031879      -0.34595141971465071      -0.50000088999322823       0.71414277701601581     
   27.100000000001437       -1.4549393069004637       0.46832369803352553      -0.42905438549358604      -0.35273391687895800      -0.50000088999349968       0.71414277701601492     
   27.150000000001445       -1.4758851584863506       0.45052667144991709      -0.40882804401162515      -0.35907593223282475      -0.50000088999373227       0.71414277701601436     
   27.200000000001452       -1.4958267875253302       0.43242302092149404      -0.38888231152872044      -0.36500289848739270      -0.50000088999393211       0.71414277701601370     
   27.250000000001460       -1.5147777573032155       0.41403291525693231      -0.36919867141592577      -0.37053777167942542      -0.50000088999410430       0.71414277701601292     
   27.300000000001468       -1.5327507300229928       0.39537543184902824      -0.34975958239428856      -0.37570129297860216      -0.50000088999425296       0.71414277701601236     
   27.350000000001476       -1.5497575134421153       0.37646866160757947      -0.33054839448641532      -0.38051221577071759      -0.50000088999438175       0.71414277701601192     
   27.400000000001484       -1.5658091034762593       0.35732980329853720      -0.31154927162246637      -0.38498750309411067      -0.50000088999449321       0.71414277701601148     
   27.450000000001491       -1.5809157230873581       0.33797524866281620      -0.29274712030920869      -0.38914249966010883      -0.50000088999459014       0.71414277701601114     
   27.500000000001499       -1.5950868577449175       0.31842065949450860      -0.27412752380165967      -0.39299108199519434      -0.50000088999467440       0.71414277701601081     
   27.550000000001507       -1.6083312877224596       0.29868103769607085      -0.25567668125201526      -0.39654578967254939      -0.50000088999474779       0.71414277701601048     
   27.600000000001515       -1.6206571174655890       0.27877078919181691      -0.23738135134725591      -0.39981794012963007      -0.50000088999481163       0.71414277701601026     
   27.650000000001523       -1.6320718022446596       0.25870378246628817      -0.21922879998326461      -0.40281772917748188      -0.50000088999486714       0.71414277701600992     
   27.700000000001531       -1.6425821722833029       0.23849340239718186      -0.20120675155834114      -0.40555431898154176      -0.50000088999491532       0.71414277701600970     
   27.750000000001538       -1.6521944545340457       0.21815259997055378      -0.18330334350196512      -0.40803591502059988      -0.50000088999495707       0.71414277701600948     
   27.800000000001546       -1.6609142922538211       0.19769393839658977      -0.16550708368515232      -0.41026983330071948      -0.50000088999499326       0.71414277701600937     
   27.850000000001554       -1.6687467625151935       0.17712963608539453      -0.14780681038658092      -0.41226255890640418      -0.50000088999502434       0.71414277701600926     
   27.900000000001562       -1.6756963917734713       0.15647160689237974      -0.13019165451378040      -0.41401979680579720      -0.50000088999505088       0.71414277701600881     
   27.950000000001570       -1.6817671695954155       0.13573149800062553      -0.11265100380110296      -0.41554651568500683      -0.50000088999507331       0.71414277701600881     
   28.000000000001577       -1.6869625606418421       0.11492072577196241       -9.5174468726017619E-002 -0.41684698546451654      -0.50000088999509218       0.71414277701600848     
   28.050000000001585       -1.6912855149839421        9.4050509868584681E-002  -7.7751849902585130E-002 -0.41792480904453050      -0.50000088999510739       0.71414277701600826     
   28.100000000001593       -1.6947384768214639        7.3131905922039747E-002  -6.0373106725905200E-002 -0.41878294873308392      -0.50000088999511949       0.71414277701600803     
   28.150000000001601       -1.6973233916599197        5.2175837005844827E-002  -4.3028327053995313E-002 -0.41942374772835406      -0.50000088999512815       0.71414277701600792     
   28.200000000001609       -1.6990417119935719        3.1193124151289574E-002  -2.5707697724071037E-002 -0.41984894695272545      -0.50000088999513426       0.71414277701600781     
   28.250000000001616       -1.6998944015310271        1.0194516132809354E-002  -8.4014757086522465E-003 -0.42005969746899197      -0.50000088999513737       0.71414277701600759     
   28.300000000001624       -1.6998819379906993       -1.0809281260635711E-002   8.9000402766001296E-003 -0.42005656864702418      -0.50000088999513770       0.71414277701600737     
   28.350000000001632       -1.6990043144841291       -3.1807576258685751E-002   2.6206537896838609E-002 -0.41983955219087277      -0.50000088999513514       0.71414277701600748     
   28.400000000001640       -1.6972610394960392       -5.2789662241811947E-002   4.3527719234582554E-002 -0.41940806208031634      -0.50000088999512993       0.71414277701600704     
   28.450000000001648       -1.6946511354610008       -7.3744788768583314E-002   6.0873328918793525E-002 -0.41876093042607310      -0.50000088999512182       0.71414277701600681     
   28.500000000001656       -1.6911731359275686       -9.4662132292492790E-002   7.8253182527331835E-002 -0.41789639918308441      -0.50000088999511050       0.71414277701600681     
   28.550000000001663       -1.6868250812916405      -0.11553076635869367        9.5677195446420199E-002 -0.41681210761026843      -0.50000088999509618       0.71414277701600648     
   28.600000000001671       -1.6816045130715123      -0.13633963106396901       0.11315541237536711      -0.41550507530669534      -0.50000088999507841       0.71414277701600626     
   28.650000000001679       -1.6755084666875184      -0.15707750155321804       0.13069803767133775      -0.41397168059195638      -0.50000088999505665       0.71414277701600615     
   28.700000000001687       -1.6685334626992208      -0.17773295531247335       0.14831546673747201      -0.41220763393115695      -0.50000088999503101       0.71414277701600581     
   28.750000000001695       -1.6606754964426773      -0.19829433800166346       0.16601831866821934      -0.41020794603086752      -0.50000088999500092       0.71414277701600570     
   28.800000000001702       -1.6519300259993199      -0.21874972754962549       0.18381747037849078      -0.40796689014969612      -0.50000088999496572       0.71414277701600537     
   28.850000000001710       -1.6422919584162829      -0.23908689620877080       0.20172409245822717      -0.40547795807378778      -0.50000088999492476       0.71414277701600504     
   28.900000000001718       -1.6317556340855099      -0.25929327023671955       0.21974968701137051      -0.40273380910103429      -0.50000088999487780       0.71414277701600481     
   28.950000000001726       -1.6203148091755382      -0.27935588683641693       0.23790612775811690      -0.39972621125513064      -0.50000088999482317       0.71414277701600448     
   29.000000000001734       -1.6079626359953574      -0.29926134794383391       0.25620570270183263      -0.39644597380831004      -0.50000088999476044       0.71414277701600415     
   29.050000000001742       -1.5946916411540624      -0.31899577040224958       0.27466115968720684      -0.39288287002532768      -0.50000088999468839       0.71414277701600382     
   29.100000000001749       -1.5804937013629909      -0.33854473200298879       0.29328575520412137      -0.38902554884583956      -0.50000088999460546       0.71414277701600337     
   29.150000000001757       -1.5653600167085717      -0.35789321280273528       0.31209330682228470      -0.38486143399132522      -0.50000088999451009       0.71414277701600304     
   29.200000000001765       -1.5492810812040323      -0.37702553104518666       0.33109824967470741      -0.38037660870826523      -0.50000088999439984       0.71414277701600271     
   29.250000000001773       -1.5322466504063477      -0.39592527291745561       0.35031569744319496      -0.37555568403163425      -0.50000088999427295       0.71414277701600204     
   29.300000000001781       -1.5142457058612393      -0.41457521525630298       0.36976150833550003      -0.37038164805977047      -0.50000088999412606       0.71414277701600137     
   29.350000000001788       -1.4952664161136342      -0.43295724018237269       0.38945235658045213      -0.36483569325812315      -0.50000088999395587       0.71414277701600093     
   29.400000000001796       -1.4752960939937927      -0.45105224047760611       0.40940581000246484      -0.35889701823616910      -0.50000088999375825       0.71414277701600015     
   29.450000000001804       -1.4543211498604438      -0.46884001432637540       0.42964041426754124      -0.35254259974477781      -0.50000088999352821       0.71414277701599937     
   29.500000000001812       -1.4323270404520649      -0.48629914780767147       0.45017578441511724      -0.34574692978984534      -0.50000088999325931       0.71414277701599860     
   29.550000000001820       -1.4092982129664553      -0.50340688324524852       0.47103270429765604      -0.33848171171298297      -0.50000088999294434       0.71414277701599760     
   29.600000000001828       -1.3852180439579385      -0.52013897118408370       0.49223323453382156      -0.33071550780121894      -0.50000088999257364       0.71414277701599660     
   29.650000000001835       -1.3600687726123741      -0.53646950335111698       0.51380082952810324      -0.32241332939024669      -0.50000088999213621       0.71414277701599538     
   29.700000000001843       -1.3338314279349555      -0.55237072345855376       0.53576046400069055      -0.31353615843563404      -0.50000088999161774       0.71414277701599405     
   29.750000000001851       -1.3064857493679884      -0.56781281209677781       0.55813876927811035      -0.30404038703377440      -0.50000088999100112       0.71414277701599249     
   29.800000000001859       -1.2780101003506603      -0.58276364121258351       0.58096417927664246      -0.29387715823498040      -0.50000088999026371       0.71414277701599049     
   29.850000000001867       -1.2483813743478545      -0.59718849274009345       0.60426708560685449      -0.28299158751429915      -0.50000088998937764       0.71414277701598827     
   29.900000000001874       -1.2175748929217201      -0.61104973479848468       0.62808000045068502      -0.27132183919761693      -0.50000088998830761       0.71414277701598583     
   29.950000000001882       -1.1855642955145986      -0.62430644742986385       0.65243772468257177      -0.25879802564145682      -0.50000088998700853       0.71414277701598272     
   30.000000000001890       -1.1523214207797310      -0.63691398803984545       0.67737751693073533      -0.24534088857585998      -0.50000088998542180       0.71414277701597917     
   30.050000000001898       -1.1178161795733672      -0.64882348441335136       0.70293925661686507      -0.23086021111752192      -0.50000088998347181       0.71414277701597473     
   30.100000000001906       -1.0820164201626583      -0.65998124026297056       0.72916559004088566      -0.21525289469146131      -0.50000088998105885       0.71414277701596907     
   30.150000000001913       -1.0448877868888737      -0.67032803453074130       0.75610204263904268      -0.19840061628656175      -0.50000088997805148       0.71414277701596240     
   30.200000000001921       -1.0063935745766199      -0.67979829084057453       0.78379707164018864      -0.18016695647663025      -0.50000088997427472       0.71414277701595386     
   30.250000000001929      -0.96649458258074150      -0.68831908722463753       0.81230201993668238      -0.16039385517139854      -0.50000088996949210       0.71414277701594320     
   30.300000000001937      -0.92514897479430602      -0.69580896802294256       0.84167091167053587      -0.13889720688508067      -0.50000088996338199       0.71414277701592976     
   30.350000000001945      -0.88231215563636722      -0.70217650898747164       0.87195999902194521      -0.11546134582322240      -0.50000088995550196       0.71414277701591211     
   30.400000000001953      -0.83793667767141045      -0.70731857214018468       0.90322692191986720       -8.9832086708671446E-002 -0.50000088994523462       0.71414277701588880     
   30.450000000001960      -0.79197220514652145      -0.71111816747122991       0.93552926806479808       -6.1707870524163204E-002 -0.50000088993170777       0.71414277701585771     
   30.500000000001968      -0.74436557106469181      -0.71344181218055591       0.96892220364671955       -3.0728401572101251E-002 -0.50000088991367542       0.71414277701581552     
   30.550000000001976      -0.69506098619150125      -0.71413624209794191        1.0034546585639448        3.5400662900876533E-003 -0.50000088988932712       0.71414277701575735     
   30.600000000001984      -0.64400049113517044      -0.71302428020899367        1.0391632481830120        4.1623959001035563E-002 -0.50000088985599767       0.71414277701567486     
   30.650000000001992      -0.59112479489354219      -0.70989959822018478        1.0760626179921917        8.4167748649118385E-002 -0.50000088980969559       0.71414277701555573     
   30.700000000001999      -0.53637472785273355      -0.70452001081838167        1.1141300695354117       0.13196772321873373      -0.50000088974435231       0.71414277701537943     
   30.750000000002007      -0.47969367634974741      -0.69659880765543736        1.1532809181340535       0.18601732699052911      -0.50000088965058709       0.71414277701510975     
   30.800000000002015      -0.42103159871680512      -0.68579344059977654        1.1933285937848721       0.24756846137157962      -0.50000088951367005       0.71414277701468476     
   30.850000000002023      -0.36035161951990768      -0.67169062675220403        1.2339191898688360       0.31821468471087327      -0.50000088931015529       0.71414277701399032     
   30.900000000002031      -0.29764088800520516      -0.65378658917274624        1.2744224196035259       0.40000387938292536      -0.50000088900236106       0.71414277701280671     
   30.950000000002039      -0.23292860677341631      -0.63146075403381019        1.3137467948026287       0.49558861079338706      -0.50000088852963220       0.71414277701069273     
   31.000000000002046      -0.16631633151565955      -0.60394087434259303        1.3500207780637818       0.60841861503102812      -0.50000088779573870       0.71414277700670925     
   31.050000000002054       -9.8029630217385505E-002 -0.57025769372065727        1.3800339655736971       0.74296117718682497      -0.50000088665481290       0.71414277699873152     
   31.100000000002062       -2.8507394558770542E-002 -0.52918926672828859        1.3982488942908047       0.90487154266516401      -0.50000088490787409       0.71414277698163209     
   31.150000000002070        4.1442439631731803E-002 -0.47920289808453165        1.3950690095272211        1.1008440852959591      -0.50000088232902407       0.71414277694218820     
   31.200000000002078       0.11037349810620914      -0.41842722249672548        1.3539632407433679        1.3373472906998090      -0.50000087858022235       0.71414277684431204     
   31.250000000002085       0.17575762396187072      -0.34475431434764114        1.2475135202084560        1.6161865521676440      -0.50000087150147987       0.71414277658699155     
   31.300000000002093       0.23336710171724512      -0.25632345426121106        1.0354239460424355        1.9228902879922227      -0.50000084753642682       0.71414277590335473     
   31.350000000002101       0.27683379380694767      -0.15282712653586453       0.67674932301599511        2.2060786417297935      -0.50000077082454730       0.71414277424816297     
   31.400000000002109       0.29860453941626675       -3.7715515415539781E-002  0.17546526540868926        2.3694382195863981      -0.50000067838031237       0.71414277115730873     
   31.450000000002117       0.29359861679587396        8.0674462782976908E-002 -0.37101939130527167        2.3304298392353267      -0.50000074836815767       0.71414276741494265     
   31.500000000002125       0.26307610476206833       0.19226713986787480      -0.82624715994890374        2.1107298471626135      -0.50000090295592070       0.71414276466390636     
   31.550000000002132       0.21358049747976388       0.29041064614775419       -1.1280617856907074        1.8098169813922533      -0.50000098120694991       0.71414276331010973     
   31.600000000002140       0.15250698907382521       0.37329236620106421       -1.2962774488056241        1.5097818667479623      -0.50000100535981407       0.71414276277372113     
   31.650000000002148        8.5440721960848343E-002  0.44200774370994556       -1.3748350413933395        1.2459518776383143      -0.50000101389362639       0.71414276257353171     
   31.700000000002156        1.5912951507750833E-002  0.49860525009073742       -1.3995724624257815        1.0248623481817318      -0.50000101828908550       0.71414276249665154     
   31.750000000002164       -5.4007587354156089E-002  0.54513449760605537       -1.3934631715546804       0.84214247888204197      -0.50000102096388566       0.71414276246513375     
   31.800000000002171      -0.12314869108252327       0.58334473709132961       -1.3700878979063142       0.69095985833860007      -0.50000102263540014       0.71414276245120700     
   31.850000000002179      -0.19086120449539290       0.61464915799838227       -1.3372957130075591       0.56493891377991956      -0.50000102368197608       0.71414276244458808     
   31.900000000002187      -0.25679790223758547       0.64017047494847745       -1.2996209296669046       0.45886739856464132      -0.50000102434155491       0.71414276244122621     
   31.950000000002195      -0.32078642191022189       0.66080002994614639       -1.2596983433186191       0.36867502010960690      -0.50000102476267905       0.71414276243941455     
   32.000000000002203      -0.38275624340167802       0.67725000056564622       -1.2190654700679759       0.29122798067001077      -0.50000102503616206       0.71414276243838659     
   32.050000000002193      -0.44269624944937858       0.69009475663001507       -1.1786171049420344       0.22411466525992174      -0.50000102521713208       0.71414276243777586     
   32.100000000002183      -0.50062969976136062       0.69980235941269209       -1.1388660632034822       0.16546840047030714      -0.50000102533919921       0.71414276243739849     
   32.150000000002173      -0.55659926883357946       0.70675825379524015       -1.1000952900361505       0.11383174090389439      -0.50000102542309188       0.71414276243715691     
   32.200000000002163      -0.61065800239860057       0.71128307884954722       -1.0624481822397436        6.8055526303355693E-002 -0.50000102548178971       0.71414276243699704     
   32.250000000002153      -0.66286381570926778       0.71364612724033338       -1.0259831227912199        2.7224475569992419E-002 -0.50000102552355596       0.71414276243688868     
   32.300000000002143      -0.71327614517624849       0.71407559836306878      -0.99070689439276549       -9.3976842856914808E-003 -0.50000102555374615       0.71414276243681307     
   32.350000000002133      -0.76195392701702536       0.71276648177040314      -0.95659540009423394       -4.2408895719385192E-002 -0.50000102557589032       0.71414276243675934     
   32.400000000002123      -0.80895440243418570       0.70988667769665992      -0.92360662756913581       -7.2299157921707838E-002 -0.50000102559235482       0.71414276243672004     
   32.450000000002113      -0.85433244133813091       0.70558179519173381      -0.89168880248029447       -9.9473427811273607E-002 -0.50000102560475157       0.71414276243669128     
   32.500000000002103      -0.89814019241264176       0.69997894925772319      -0.86078551911578693      -0.12426903970294506      -0.50000102561419490       0.71414276243666963     
   32.550000000002093      -0.94042693813989853       0.69318979317442686      -0.83083895137228647      -0.14696907964697126      -0.50000102562146687       0.71414276243665298     
   32.600000000002083      -0.98123907738427518       0.68531296103687012      -0.80179183443386792      -0.16781274822903938      -0.50000102562712323       0.71414276243664010     
   32.650000000002073       -1.0206201858275106       0.67643605135471208      -0.77358865476978855      -0.18700346130877615      -0.50000102563156412       0.71414276243663011     
   32.700000000002063       -1.0586111221964907       0.66663725041881483      -0.74617632898303876      -0.20471523641855288      -0.50000102563508109       0.71414276243662211     
   32.750000000002053       -1.0952501595895268       0.65598667055494897      -0.71950455304576133      -0.22109776850044438      -0.50000102563788951       0.71414276243661567     
   32.800000000002044       -1.1305731285884353       0.64454746093087567      -0.69352594029430514      -0.23628049506513837      -0.50000102564014859       0.71414276243661035     
   32.850000000002034       -1.1646135636703414       0.63237673555544849      -0.66819602580676463      -0.25037587575988296      -0.50000102564197857       0.71414276243660602     
   32.900000000002024       -1.1974028476038299       0.61952635330182138      -0.64347318823833533      -0.26348205644504508      -0.50000102564347126       0.71414276243660235     
   32.950000000002014       -1.2289703506016545       0.60604357734376613      -0.61931852274893184      -0.27568504742910444      -0.50000102564469584       0.71414276243659947     
   33.000000000002004       -1.2593435623758158       0.59197163569959965      -0.59569568711901910      -0.28706051545739553      -0.50000102564570659       0.71414276243659702     
   33.050000000001994       -1.2885482161408051       0.57735020018790606      -0.57257073547394899      -0.29767526653970383      -0.50000102564654525       0.71414276243659502     
   33.100000000001984       -1.3166084041951021       0.56221579768937691      -0.54991194891137440      -0.30758847971051984      -0.50000102564724469       0.71414276243659325     
   33.150000000001974       -1.3435466850842892       0.54660216494197755      -0.52768966889659241      -0.31685273889346971      -0.50000102564783067       0.71414276243659180     
   33.200000000001964       -1.3693841825811754       0.53054055599638328      -0.50587613699627143      -0.32551490014224865      -0.50000102564832416       0.71414276243659058     
   33.250000000001954       -1.3941406768560021       0.51406000979405930      -0.48444534299061476      -0.33361682389401209      -0.50000102564874116       0.71414276243658947     
   33.300000000001944       -1.4178346882846893       0.49718758400297719      -0.46337288238977958      -0.34119599594080702      -0.50000102564909532       0.71414276243658847     
   33.350000000001934       -1.4404835543765759       0.47994856018125720      -0.44263582371578419      -0.34828605618943154      -0.50000102564939686       0.71414276243658770     
   33.400000000001924       -1.4621035003096632       0.46236662448023397      -0.42221258548361135      -0.35491725063482327      -0.50000102564965465       0.71414276243658670     
   33.450000000001914       -1.4827097035508523       0.44446402740206303      -0.40208282254827343      -0.36111681908826720      -0.50000102564987547       0.71414276243658614     
   33.500000000001904       -1.5023163530176584       0.42626172555943725      -0.38222732132605819      -0.36690932890730460      -0.50000102565006554       0.71414276243658548     
   33.550000000001894       -1.5209367032109200       0.40777950792021095      -0.36262790331233474      -0.37231696313874418      -0.50000102565022952       0.71414276243658481     
   33.600000000001884       -1.5385831237180227       0.38903610863738292      -0.34326733628068529      -0.37735977001008197      -0.50000102565037108       0.71414276243658437     
   33.650000000001874       -1.5552671444551533       0.37004930824899918      -0.32412925254197200      -0.38205587951150594      -0.50000102565049354       0.71414276243658392     
   33.700000000001864       -1.5709994969862984       0.35083602477048376      -0.30519807365575030      -0.38642169184149988      -0.50000102565060012       0.71414276243658348     
   33.750000000001855       -1.5857901522269409       0.33141239598369260      -0.28645894101236141      -0.39047204169805638      -0.50000102565069238       0.71414276243658315     
   33.800000000001845       -1.5996483548121176       0.31179385404463017      -0.26789765173675290      -0.39422034174888498      -0.50000102565077276       0.71414276243658292     
   33.850000000001835       -1.6125826543819466       0.29199519337888208      -0.24950059940100730      -0.39767870807969541      -0.50000102565084270       0.71414276243658259     
   33.900000000001825       -1.6246009340130017       0.27203063270526190      -0.23125471906933176      -0.40085806997748696      -0.50000102565090354       0.71414276243658237     
   33.950000000001815       -1.6357104360010011       0.25191387191979259      -0.21314743623533869      -0.40376826603822957      -0.50000102565095672       0.71414276243658192     
   34.000000000001805       -1.6459177851791515       0.23165814448057176      -0.19516661924585388      -0.40641812828137741      -0.50000102565100257       0.71414276243658181     
   34.050000000001795       -1.6552290099369913       0.21127626585657527      -0.17730053483765743      -0.40881555569610672      -0.50000102565104254       0.71414276243658159     
   34.100000000001785       -1.6636495610866753       0.19078067853778899      -0.15953780644317145      -0.41096757842699416      -0.50000102565107696       0.71414276243658137     
   34.150000000001775       -1.6711843287071069       0.17018349404839911      -0.14186737494802837      -0.41288041362275196      -0.50000102565110649       0.71414276243658115     
   34.200000000001765       -1.6778376570810978       0.14949653235761837      -0.12427846160765782      -0.41455951381467704      -0.50000102565113158       0.71414276243658104     
   34.250000000001755       -1.6836133578266392       0.12873135904284208      -0.10676053285156979      -0.41600960855680014      -0.50000102565115279       0.71414276243658059     
   34.300000000001745       -1.6885147213102860       0.10789932052620736       -8.9303266722976365E-002 -0.41723473994334137      -0.50000102565117022       0.71414276243658048     
   34.350000000001735       -1.6925445264184584        8.7011577677440249E-002  -7.1896520717897094E-002 -0.41823829251767763      -0.50000102565118421       0.71414276243658037     
   34.400000000001725       -1.6957050487510446        6.6079138052440103E-002  -5.4530300802050340E-002 -0.41902301799784208      -0.50000102565119509       0.71414276243658037     
   34.450000000001715       -1.6979980672908961        4.5112887017819438E-002  -3.7194731395763084E-002 -0.41959105516426221      -0.50000102565120308       0.71414276243658026     
   34.500000000001705       -1.6994248695925902        2.4123617996146519E-002  -1.9880026126939662E-002 -0.41994394518401373      -0.50000102565120785       0.71414276243658015     
   34.550000000001695       -1.6999862555240199        3.1220620545791078E-003  -2.5764591599115676E-003 -0.42008264258058364      -0.50000102565121007       0.71414276243657993     
   34.600000000001685       -1.6996825395849366       -1.7881082949339638E-002   1.4725663086177907E-002 -0.42000752199747937      -0.50000102565120952       0.71414276243657993     
   34.650000000001675       -1.6985135518173404       -3.8875123456922706E-002   3.2036030011857029E-002 -0.41971838084661017      -0.50000102565120619       0.71414276243657959     
   34.700000000001666       -1.6964786373135685       -5.9849341327972587E-002   4.9364354884983891E-002 -0.41921443787693297      -0.50000102565119997       0.71414276243657948     
   34.750000000001656       -1.6935766543189217       -8.0792964786568083E-002   6.6720403041614862E-002 -0.41849432764418903      -0.50000102565119098       0.71414276243657915     
   34.800000000001646       -1.6898059709166400      -0.10169513898643467        8.4114020421668864E-002 -0.41755609080747946      -0.50000102565117854       0.71414276243657893     
   34.850000000001636       -1.6851644602738804      -0.12254489598420798       0.10155516262436155      -0.41639716012173311      -0.50000102565116311       0.71414276243657870     
   34.900000000001626       -1.6796494944179805      -0.14333112390087843       0.11905392467364634      -0.41501434193557185      -0.50000102565114413       0.71414276243657837     
   34.950000000001616       -1.6732579365026026      -0.16404253504060673       0.13662057169109149      -0.41340379294032320      -0.50000102565112137       0.71414276243657804     
   35.000000000001606       -1.6659861315132662      -0.18466763272167949       0.15426557068281690      -0.41156099184650574      -0.50000102565109417       0.71414276243657770     
   35.050000000001596       -1.6578298953511681      -0.20519467655630419       0.17199962365840002      -0.40948070558734218      -0.50000102565106241       0.71414276243657737     
   35.100000000001586       -1.6487845022229701      -0.22561164589381472       0.18983370231314106      -0.40715694956284182      -0.50000102565102522       0.71414276243657737     
   35.150000000001576       -1.6388446702522728      -0.24590620111514996       0.20777908452086866      -0.40458294134050016      -0.50000102565098226       0.71414276243657704     
   35.200000000001566       -1.6280045452157013      -0.26606564243454622       0.22584739290268360      -0.40175104711706977      -0.50000102565093263       0.71414276243657682     
   35.250000000001556       -1.6162576822927379      -0.28607686582646524       0.24405063575779856      -0.39865272011701935      -0.50000102565087556       0.71414276243657659     
