 # Time, x, y, dx, dy, e, L
   32.700000000000195      -0.90418806275704677      -0.63385962333460766       0.79137741329380895      -0.22673494799043512      -0.56676117842883855       0.70663322248872118     
   32.800000000000196      -0.82163134219671285      -0.65403228813788017       0.86039018069304796      -0.17515186205454608      -0.56676101395508627       0.70663321807816848     
   32.900000000000198      -0.73197690613169586      -0.66853501383923197       0.93339982491400075      -0.11287616446560497      -0.56676073028359908       0.70663321050796424     
   33.000000000000199      -0.63480672806602456      -0.67614258137430872        1.0107475579505028       -3.6583943734577268E-002 -0.56676021887186168       0.70663319657233015     
   33.100000000000200      -0.52968044509716850      -0.67522557804804484        1.0924886952308741        5.8607302508777992E-002 -0.56675925000954031       0.70663316866942738     
   33.200000000000202      -0.41618488867082903      -0.66355020058925629        1.1778995680551869       0.18011799551335556      -0.56675731547431418       0.70663310674667890     
   33.300000000000203      -0.29406453726137238      -0.63794612101613912        1.2642291505184695       0.33964357980744125      -0.56675326923186653       0.70663295051891506     
   33.400000000000205      -0.16356283321671772      -0.59373978191807553        1.3433663425616682       0.55622387157729025      -0.56674475038613403       0.70663248693069425     
   33.500000000000206       -2.6347016352205904E-002 -0.52379334641955855        1.3923726261122351       0.86099765068292400      -0.56673000351469405       0.70663079811256257     
   33.600000000000207       0.11186766516040070      -0.41712099563237814        1.3457537017586778        1.2986845357030408      -0.56674025782874127       0.70662293074255644     
   33.700000000000209       0.23403679240520725      -0.25896631944050680        1.0286197549208789        1.8808969026153000      -0.56699293092471992       0.70657694996863030     
   33.800000000000210       0.29928050172407694       -4.4699690118654711E-002  0.18623670963032768        2.3322277373862850      -0.56770531442265559       0.70631501058896962     
   33.900000000000212       0.26481719619079591       0.18234218694115234      -0.82938737328506096        2.0936368168118262      -0.57460143069181324       0.70566333913610668     
   34.000000000000213       0.15228846848641026       0.36110044780217293       -1.3312649699326959        1.4751936836869477      -0.57744241594131251       0.70537536359555397     
   34.100000000000215        1.1608097809613194E-002  0.48132824063400642       -1.4422686474422131       0.95819315127053617      -0.57784390627101434       0.70532743041539836     
   34.200000000000216      -0.13141294961396618       0.55804941147567866       -1.4049487399221976       0.59896210174402020      -0.57792773404843079       0.70531944096991650     
   34.300000000000217      -0.26790718536433256       0.60475063356886638       -1.3211953527751981       0.34965848696858964      -0.57795294941290987       0.70531770557653695     
   34.400000000000219      -0.39529513961129442       0.63029703141557947       -1.2260282626624652       0.17061873367559943      -0.57796212868288988       0.70531721823915383     
   34.500000000000220      -0.51313563482347180       0.64038495450337862       -1.1313197160927497        3.7345047773616163E-002 -0.57796592582948136       0.70531705012200330     
   34.600000000000222      -0.62170543324545846       0.63879034765768350       -1.0409326093004521       -6.4949213098941194E-002 -0.57796766103750818       0.70531698205188431     
   34.700000000000223      -0.72149933867893523       0.62811711350032562      -0.95584417732174232      -0.14544000188955006      -0.57796852098783114       0.70531695079619960     
   34.800000000000225      -0.81304826381183748       0.61022927776926361      -0.87597627149744706      -0.21003742954467519      -0.57796897677574322       0.70531693492569880     
   34.900000000000226      -0.89685361844969635       0.58650608284676264      -0.80088509583941447      -0.26268829267137844      -0.57796923231602493       0.70531692617782771     
   35.000000000000227      -0.97336623605338224       0.55799796105616495      -0.73002946193010299      -0.30611496342345268      -0.57796938255120711       0.70531692101503163     
   35.100000000000229       -1.0429826513485674       0.52552543769252780      -0.66287451147052301      -0.34224874167271402      -0.57796947452175662       0.70531691778628525     
   35.200000000000230       -1.1060479260734317       0.48974401955859015      -0.59892876610112844      -0.37249302187692429      -0.57796953281344932       0.70531691566343091     
   35.300000000000232       -1.1628606080997868       0.45118810598476977      -0.53775377460074114      -0.39788845192090400      -0.57796957088414025       0.70531691420489440     
   35.400000000000233       -1.2136780186072322       0.41030154740554237      -0.47896273030837094      -0.41921972382042222      -0.57796959640305456       0.70531691316254919     
   35.500000000000234       -1.2587211619490961       0.36745946037222865      -0.42221503475405719      -0.43708648125591715      -0.57796961389725687       0.70531691239045746     
   35.600000000000236       -1.2981790225321785       0.32298417189644896      -0.36720977896910517      -0.45195150687477192      -0.57796962612266589       0.70531691179925105     
   35.700000000000237       -1.3322122108166072       0.27715713571351985      -0.31367936313960226      -0.46417412518154055      -0.57796963480259744       0.70531691133217800     
   35.800000000000239       -1.3609559986924618       0.23022803403754361      -0.26138370101693265      -0.47403373507828089      -0.57796964103958481       0.70531691095196503     
   35.900000000000240       -1.3845228098067559       0.18242188447602295      -0.21010511574765234      -0.48174658789022129      -0.57796964555209196       0.70531691063332613     
   36.000000000000242       -1.4030042328523979       0.13394471958349152      -0.15964389036895271      -0.48747782666297679      -0.57796964881415780       0.70531691035853106     
   36.100000000000243       -1.4164726189520163        8.4988242123725272E-002 -0.10981438161571767      -0.49135011121937228      -0.57796965113948640       0.70531691011469255     
   36.200000000000244       -1.4249823141676430        3.5733750566779715E-002  -6.0441590413827614E-002 -0.49344970683868478      -0.57796965273269219       0.70531690989204121     
   36.300000000000246       -1.4285705674794722       -1.3644442591323032E-002  -1.1358083473304526E-002 -0.49383061674397533      -0.57796965372038256       0.70531690968277960     
   36.400000000000247       -1.4272581443313972       -6.2975924210386572E-002   3.7598832956857009E-002 -0.49251713224931776      -0.57796965416920032       0.70531690948027259     
   36.500000000000249       -1.4210496663222347      -0.11209127959819518        8.6589778739077389E-002 -0.48950502340971697      -0.57796965409470413       0.70531690927842372     
   36.600000000000250       -1.4099336887809530      -0.16081924744660855       0.13577589048162020      -0.48476147352251120      -0.57796965346289930       0.70531690907113187     
   36.700000000000252       -1.3938825196189428      -0.20898380576274761       0.18532141886222708      -0.47822375563673142      -0.57796965218468221       0.70531690885174125     
   36.800000000000253       -1.3728517747881914      -0.25640105855989381       0.23539641253553262      -0.46979654402718957      -0.57796965010198387       0.70531690861239793     
   36.900000000000254       -1.3467796577145956      -0.30287577657850684       0.28617956805691397      -0.45934763410137314      -0.57796964696257336       0.70531690834319605     
   37.000000000000256       -1.3155859421581415      -0.34819741545826954       0.33786132449327966      -0.44670169331167825      -0.57796964237771298       0.70531690803094915     
   37.100000000000257       -1.2791706302553167      -0.39213538733019726       0.39064727695970469      -0.43163145974280609      -0.57796963575225335       0.70531690765730826     
   37.200000000000259       -1.2374122506909258      -0.43443328959494509       0.44476196843341975      -0.41384550854136148      -0.57796962616855097       0.70531690719575046     
   37.300000000000260       -1.1901657576778877      -0.47480168603317641       0.50045308013240963      -0.39297126250021513      -0.57796961219039789       0.70531690660656909     
   37.400000000000261       -1.1372599933458472      -0.51290887133021323       0.55799594950279341      -0.36853123790002734      -0.57796959152404814       0.70531690582823026     
   37.500000000000263       -1.0784946920154208      -0.54836879916517389       0.61769814347881757      -0.33990942958725223      -0.57796956041573810       0.70531690476187747     
   37.600000000000264       -1.0136370510263590      -0.58072496328355894       0.67990338084843704      -0.30630296815651237      -0.57796951254671169       0.70531690324236407     
   37.700000000000266      -0.94241800405055776      -0.60942839915020808       0.74499316659336912      -0.26665121740734737      -0.57796943693453584       0.70531690098152489     
   37.800000000000267      -0.86452858439347802      -0.63380695919825891       0.81338248214809505      -0.21952937497000327      -0.57796931379054595       0.70531689745101822     
   37.900000000000269      -0.77961732514636006      -0.65302131287766430       0.88550139962897656      -0.16298458357194842      -0.57796910599311224       0.70531689162517930     
   38.000000000000270      -0.68729089666273291      -0.66600018179995346       0.96174424032505390       -9.4276008584214713E-002 -0.57796874073914140       0.70531688137517246     
   38.100000000000271      -0.58712306174511242      -0.67134207884480268        1.0423434302684853       -9.4492227141106805E-003 -0.57796806826639724       0.70531686191768761     
   38.200000000000273      -0.47868390399200178      -0.66716120279356028        1.1270636939733307        9.7384407283687260E-002 -0.57796676549130144       0.70531682142969798     
   38.300000000000274      -0.36161855162523554      -0.65083713995724524        1.2144478729130763       0.23530610573946059      -0.57796410951797406       0.70531672708782844     
   38.400000000000276      -0.23585074656412017      -0.61859473414714461        1.2998756694762490       0.41882322560553720      -0.57795850279796623       0.70531647374654294     
   38.500000000000277      -0.10211852878489838      -0.56478661845509914        1.3702624985511604       0.67167304764779967      -0.57794719702080855       0.70531565950228292     
   38.600000000000279        3.6551447851298685E-002 -0.48072763080531944        1.3887520007994458        1.0314482399351199      -0.57793427233622641       0.70531238567376708     
   38.700000000000280       0.17065539363001672      -0.35346914195110057        1.2516568273057924        1.5403756826848869      -0.57800808965417394       0.70529548323171043     
   38.800000000000281       0.27380186070949597      -0.16941719895148730       0.72060448438197189        2.1296804245682157      -0.57840028291080925       0.70519325625924134     
   38.900000000000283       0.29680848877796495        5.8635973595854651E-002 -0.30404837965485365        2.3142926934813715      -0.58109575549062331       0.70472988970339634     
   39.000000000000284       0.22077103062881126       0.26868494850384683       -1.1264351988984269        1.8186977475442623      -0.58735367574185116       0.70417195953658873     
   39.100000000000286        9.0181596906796946E-002  0.41939477206394837       -1.4174610418685980        1.2148592188724749      -0.58856622966392269       0.70403369493887125     
   39.200000000000287       -5.4027461464219467E-002  0.51718155527079424       -1.4415326397083150       0.76853714929011274      -0.58875926488552177       0.70401198136086718     
   39.300000000000288      -0.19521975561260091       0.57772754973691265       -1.3744786128663935       0.46135824011579352      -0.58880793412760934       0.70400791829182718     
   39.400000000000290      -0.32808385290281727       0.61245850946786162       -1.2808973337766365       0.24533225554136839      -0.58882402496074304       0.70400692018684619     
   39.500000000000291      -0.45126172046591884       0.62872311058269637       -1.1827613389179339        8.7804429156138175E-002 -0.58883024458931288       0.70400661031591139     
   39.600000000000293      -0.56473495708878985       0.63129910142402135       -1.0874550837600807       -3.0982812795511183E-002 -0.58883293860943187       0.70400649467128584     
   39.700000000000294      -0.66892307917831662       0.62340973698194357      -0.99722050813201479      -0.12307763435836949      -0.58883421654350199       0.70400644484056296     
   39.800000000000296      -0.76436060511830539       0.60731619391502356      -0.91242618568717249      -0.19607920849867563      -0.58883486969347665       0.70400642077910225     
   39.900000000000297      -0.85157927826626434       0.58466221349001479      -0.83276505854014993      -0.25496175299150831      -0.58883522488249262       0.70400640804123604     
   40.000000000000298      -0.93106702728177915       0.55668068722875963      -0.75771332744691322      -0.30309528385408796      -0.58883542837050007       0.70400640076669052     
   40.100000000000300       -1.0032566253529978       0.52432206519169089      -0.68670917511333673      -0.34283314434745121      -0.58883555021467460       0.70400639633868822     
   40.200000000000301       -1.0685258212954587       0.48833705686710088      -0.61922011467821925      -0.37586201206648928      -0.58883562597987660       0.70400639349197935     
   40.300000000000303       -1.1272015964931499       0.44933166831714522      -0.55476483269738364      -0.40341761862967601      -0.58883567464808628       0.70400639157243283     
   40.400000000000304       -1.1795655375196787       0.40780493499964587      -0.49291643943079033      -0.42642194747171014      -0.58883570680035680       0.70400639022198630     
   40.500000000000306       -1.2258591121122706       0.36417550072522054      -0.43329846708921366      -0.44557298438468984      -0.58883572856245592       0.70400638923471537     
   40.600000000000307       -1.2662883991969898       0.31880081316925846      -0.37557845367198350      -0.46140489987744476      -0.58883574360001889       0.70400638848693786     
   40.700000000000308       -1.3010281480210815       0.27199131746200916      -0.31946114539123616      -0.47432926876116949      -0.58883575417046186       0.70400638790142289     
   40.800000000000310       -1.3302251747850915       0.22402119464713938      -0.26468211742774167      -0.48466379640157464      -0.58883576169841434       0.70400638742818777     
   40.900000000000311       -1.3540011542489794       0.17513667655882895      -0.21100206863655452      -0.49265259774147147      -0.58883576710084529       0.70400638703375451     
   41.000000000000313       -1.3724548759187127       0.12556264312303880      -0.15820181045338080      -0.49848061399437188      -0.58883577097591988       0.70400638669490589     
   41.100000000000314       -1.3856640309079402        7.5507998414411914E-002 -0.10607787447429139      -0.50228384578999552      -0.58883577371512408       0.70400638639491642     
   41.200000000000315       -1.3936865860269105        2.5170184935030447E-002  -5.4438629960693159E-002 -0.50415650317804050      -0.58883577557068634       0.70400638612118882     
   41.300000000000317       -1.3965617903279521       -2.5260894122245033E-002  -3.1007962444315959E-003 -0.50415579147699940      -0.58883577669589249       0.70400638586369879     
   41.400000000000318       -1.3943108479960558       -7.5599332888461934E-002   4.8113760869992771E-002 -0.50230478977909876      -0.58883577716802638       0.70400638561390216     
   41.500000000000320       -1.3869372807251441      -0.12565988505904085        9.9381052680951348E-002 -0.49859368791745656      -0.58883577699912337       0.70400638536389315     
   41.600000000000321       -1.3744269926568848      -0.17525467309129716       0.15087790868392334      -0.49297949630105198      -0.58883577613683968       0.70400638510566027     
   41.700000000000323       -1.3567480414604591      -0.22418979174119705       0.20278492791726774      -0.48538420837770840      -0.58883577445555013       0.70400638483031708     
   41.800000000000324       -1.3338501100353650      -0.27226164453993862       0.25528952993462373      -0.47569125833525916      -0.58883577173563062       0.70400638452717523     
   41.900000000000325       -1.3056636645375743      -0.31925282838012287       0.30858919150070269      -0.46373995725981432      -0.58883576762607492       0.70400638418248196     
   42.000000000000327       -1.2720987760912057      -0.36492733991604465       0.36289494879295092      -0.44931738492969947      -0.58883576158123963       0.70400638377755265     
   42.100000000000328       -1.2330435762371084      -0.40902481170204680       0.41843522920963372      -0.43214692709805791      -0.58883575275497835       0.70400638328583953     
   42.200000000000330       -1.1883623113854944      -0.45125338529977155       0.47546003911813117      -0.41187222596335488      -0.58883573982170212       0.70400638266811955     
   42.300000000000331       -1.1378929626263941      -0.49128067550450316       0.53424544827907927      -0.38803466727607977      -0.58883572066780687       0.70400638186427766     
   42.400000000000333       -1.0814444113180903      -0.52872204545123769       0.59509812536116447      -0.36004151357071862      -0.58883569184556794       0.70400638077871203     
   42.500000000000334       -1.0187931728437327      -0.56312504804956820       0.65835928111312680      -0.32712015188751509      -0.58883564757693752       0.70400637925331400     
   42.600000000000335      -0.94967982231705084      -0.59394831146182292       0.72440652841905617      -0.28825119394531790      -0.58883557787330143       0.70400637701508673     
   42.700000000000337      -0.87380546457793440      -0.62053220808434950       0.79365034477849550      -0.24206849379118320      -0.58883546485035598       0.70400637356919071     
   42.800000000000338      -0.79082910613314295      -0.64205708139032802       0.86651781294902563      -0.18670591265204811      -0.58883527520242729       0.70400636796717353     
   42.900000000000340      -0.70036791078141747      -0.65748211713291371       0.94340721972106834      -0.11955570899123344      -0.58883494414526516       0.70400635826886515     
   43.000000000000341      -0.60200487976649708      -0.66545318709225099        1.0245756045786165       -3.6875512890619022E-002 -0.58883433960385534       0.70400634018785535     
   43.100000000000342      -0.49531454142350378      -0.66415932150726187        1.1098679792296149        6.6872376921863735E-002 -0.58883317921263723       0.70400630333882419     
   43.200000000000344      -0.37993222623674977      -0.65110132320702152        1.1980562864715740       0.20016678915731681      -0.58883083535324943       0.70400621957493070     
   43.300000000000345      -0.25573198071332370      -0.62270616505852605        1.2851599685598996       0.37645285465668937      -0.58882591383198990       0.70400600134213076     
   43.400000000000347      -0.12328935909395589      -0.57367108565376668        1.3599280927552295       0.61762101881574583      -0.58881582928317844       0.70400532580919939     
   43.500000000000348        1.4862219212784356E-002 -0.49588499002100339        1.3909576365738507       0.95865342759901462      -0.58880174874084723       0.70400273112212608     
   43.600000000000350       0.15068768479914293      -0.37713317652120287        1.2900656175421112        1.4431399199135999      -0.58884476494125382       0.70398995763744454     
   43.700000000000351       0.26146897222829335      -0.20314053574019500       0.84225737589371708        2.0377845167801536      -0.58918659908063242       0.70391403779541672     
   43.800000000000352       0.30037625400437573        2.0575833959250028E-002 -0.12921106809825056        2.3333262531076069      -0.59082123176212997       0.70353442476141581     
   43.900000000000354       0.23811954866702098       0.23749531850761002       -1.0377719566553685        1.9169145616855501      -0.59767411949781524       0.70292081164593601     
   44.000000000000355       0.11227184767947615       0.39751021913845541       -1.4020367552976949        1.2951545512187268      -0.59938408280580679       0.70273333233436497     
   44.100000000000357       -3.1989026514220337E-002  0.50171369283207001       -1.4527380578857809       0.81763464268409836      -0.59964242502739329       0.70270323947579794     
   44.200000000000358      -0.17472588944844097       0.56598436224965309       -1.3923122701210922       0.48836015752961465      -0.59970322674993626       0.70269780936131032     
   44.300000000000360      -0.30939459071070236       0.60265425129267192       -1.2985446448283331       0.25817168865856638      -0.59972261653704728       0.70269652675351968     
   44.400000000000361      -0.43422660887764897       0.61971237562302373       -1.1980080992637456        9.1482887977836602E-002 -0.59972993922751994       0.70269614099340916     
   44.500000000000362      -0.54907488541121829       0.62233143525236034       -1.0996669730803135       -3.3399223500045885E-002 -0.59973305552290035       0.70269600047280156     
   44.600000000000364      -0.65432794832190122       0.61397939484377961       -1.0063163143999827      -0.12965739810121965      -0.59973451287465496       0.70269594102105104     
   44.700000000000365      -0.75052334684286259       0.59707435893108329      -0.91851278590770491      -0.20555720290455143      -0.59973524902651243       0.70269591270742759     
   44.800000000000367      -0.83820680272488124       0.57336479682281216      -0.83600202444124561      -0.26647572682512255      -0.59973564543537095       0.70269589787308928     
   44.900000000000368      -0.91788253303188838       0.54415627751052920      -0.75826200135574806      -0.31603484214090743      -0.59973587065427136       0.70269588946605688     
   45.000000000000369      -0.98999869623895764       0.51045159212768598      -0.68471430525318355      -0.35675034568174890      -0.59973600455172105       0.70269588437681874     
   45.100000000000371       -1.0549464280443024       0.47304050393232255      -0.61480435193570382      -0.39041652704691754      -0.59973608729922634       0.70269588111705783     
   45.200000000000372       -1.1130638390712102       0.43255918075134259      -0.54802825344474471      -0.41834188681712331      -0.59973614016574373       0.70269587892360885     
   45.300000000000374       -1.1646414467324968       0.38953076522227614      -0.48393787849058456      -0.44149827115942419      -0.59973617492385189       0.70269587738149031     
   45.400000000000375       -1.2099276150368599       0.34439384887754543      -0.42213732593632636      -0.46061795010955342      -0.59973619834656278       0.70269587625330554     
   45.500000000000377       -1.2491334646379844       0.29752297779453113      -0.36227643936565429      -0.47625840409663411      -0.59973621446382852       0.70269587539705514     
   45.600000000000378       -1.2824370929513007       0.24924378571506908      -0.30404373291147518      -0.48884648389871255      -0.59973622574413865       0.70269587472432715     
   45.700000000000379       -1.3099871001533441       0.19984443447210964      -0.24715967064925992      -0.49870902507078191      -0.59973623373687301       0.70269587417798918     
   45.800000000000381       -1.3319054753684711       0.14958447890028448      -0.19137061223993215      -0.50609432341626326      -0.59973623943308496       0.70269587371976161     
   45.900000000000382       -1.3482899130342707        9.8701919738787849E-002 -0.13644346414132841      -0.51118727123410290      -0.59973624347376608       0.70269587332301442     
   46.000000000000384       -1.3592156268747528        4.7418981627019005E-002  -8.2160963041890328E-002 -0.51411996003771210      -0.59973624627252864       0.70269587296842329     
   46.100000000000385       -1.3647367191650595       -4.0529932686268616E-003  -2.8317477538847266E-002 -0.51497892107501841      -0.59973624808844195       0.70269587264123334     
   46.200000000000387       -1.3648871509447926       -5.5509240220364756E-002   2.5284795363734028E-002 -0.51380975494144210      -0.59973624906845457       0.70269587232943520     
   46.300000000000388       -1.3596813465822306      -0.10674761943093418        7.8839359522807767E-002 -0.51061960938208872      -0.59973624926988900       0.70269587202245032     
   46.400000000000389       -1.3491144543510183      -0.15756481452974899       0.13253878872774072      -0.50537774600758856      -0.59973624866824660       0.70269587171005932     
   46.500000000000391       -1.3331622736193260      -0.20775249538618359       0.18657804289374430      -0.49801425567156621      -0.59973624715202278       0.70269587138138734     
   46.600000000000392       -1.3117808488279648      -0.25709325598117072       0.24115783261493640      -0.48841681078349419      -0.59973624450321927       0.70269587102375564     
   46.700000000000394       -1.2849057206270909      -0.30535611776940236       0.29648812670046693      -0.47642515513780254      -0.59973624035880957       0.70269587062118899     
   46.800000000000395       -1.2524508155552876      -0.35229134788966376       0.35279188667940065      -0.46182279869647691      -0.59973623414338673       0.70269587015225143     
   46.900000000000396       -1.2143069482077791      -0.39762427334188183       0.41030909022771328      -0.44432506668568977      -0.59973622495476508       0.70269586958668095     
   47.000000000000398       -1.1703399057488901      -0.44104766559479491       0.46930105718677317      -0.42356218967794540      -0.59973621136895860       0.70269586887987578     
   47.100000000000399       -1.1203880878278514      -0.48221210613888893       0.53005498728153488      -0.39905541752395962      -0.59973619110175003       0.70269586796346495     
   47.200000000000401       -1.0642596937936188      -0.52071349073169737       0.59288839619957567      -0.37018303204246050      -0.59973616040634781       0.70269586672850104     
   47.300000000000402       -1.0017295010140854      -0.55607643520932082       0.65815266724640986      -0.33613133648099180      -0.59973611296839935       0.70269586499419145     
   47.400000000000404      -0.93253539988071110      -0.58773171682680247       0.72623394155604903      -0.29582270141548012      -0.59973603780813156       0.70269586244690929     
   47.500000000000405      -0.85637512188002451      -0.61498485956846305       0.79754743382487459      -0.24780759798216234      -0.59973591514313396       0.70269585851474892     
   47.600000000000406      -0.77290419216365680      -0.63697125438107682       0.87251655975159526      -0.19009844434761056      -0.59973570788467134       0.70269585209329322     
   47.700000000000408      -0.68173745961417520      -0.65259024437058455       0.95151756574544233      -0.11990651092540090      -0.59973534337706047       0.70269584090220416     
   47.800000000000409      -0.58245957079067889      -0.66040534568798870        1.0347449604953520       -3.3212118883893596E-002 -0.59973467244520229       0.70269581984499885     
   47.900000000000411      -0.47465690012671652      -0.65848817119311076        1.1218895752229190        7.5960632332319075E-002 -0.59973337425289985       0.70269577639463199     
   48.000000000000412      -0.35800128098449702      -0.64416578220726761        1.2113525160474470       0.21680415453468299      -0.59973073455074544       0.70269567598226801     
   48.100000000000414      -0.23246319459981757      -0.61359862744991767        1.2982397239234404       0.40394654404973340      -0.59972518969634570       0.70269540862302615     
   48.200000000000415       -9.8866278344689945E-002 -0.56106522744915477        1.3689356841970870       0.66117239137472006      -0.59971412019669335       0.70269455733782549     
   48.300000000000416        3.9603405756742566E-002 -0.47781730174641013        1.3856128225382445        1.0257045302805490      -0.59970192944620027       0.70269117282968097     
   48.400000000000418       0.17316678596687843      -0.35094303632688040        1.2434173639907757        1.5378542882915052      -0.59977516275577436       0.70267394952930995     
   48.500000000000419       0.27514867552905858      -0.16721978834114076       0.70602443892523581        2.1243435511425628      -0.60015795035065356       0.70257157170632367     
   48.600000000000421       0.29664007505168261        5.9958112388968060E-002 -0.31878844468113032        2.3024544806237577      -0.60280643707518022       0.70211422332980988     
   48.700000000000422       0.21914733209990886       0.26861283532704294       -1.1412643263399842        1.8024453150204547      -0.60896112732846497       0.70155932859850323     
   48.800000000000423        8.7064924683614237E-002  0.41735863220284952       -1.4320301508419448        1.1916108662038365      -0.61020476792406275       0.70141765534684775     
   48.900000000000425       -5.8459347836042924E-002  0.51247822024288414       -1.4529020496591316       0.73873146367383358      -0.61040518226620022       0.70139489700421254     
   49.000000000000426      -0.20056277028021813       0.56979526259653090       -1.3812165971005435       0.42689923025530691      -0.61045544181633660       0.70139058139709398     
   49.100000000000428      -0.33385266632782040       0.60091746779990196       -1.2826710587784493       0.20784597500947299      -0.61047199354870407       0.70138951171894681     
   49.200000000000429      -0.45696261306332098       0.61333151643494765       -1.1796611150542828        4.8437580547993075E-002 -0.61047837968533014       0.70138917719790850     
   49.300000000000431      -0.56989084938620083       0.61191088967201068       -1.0796946985355109       -7.1438430696530275E-002 -0.61048114323668667       0.70138905150348074     
   49.400000000000432      -0.67307941144905903       0.59994557373961277      -0.98502655310621978      -0.16406188414189793      -0.61048245336367724       0.70138899697151658     
   49.500000000000433      -0.76708440124434996       0.57974479326414918      -0.89600068139347055      -0.23718021166509912      -0.61048312264570570       0.70138897045112514     
   49.600000000000435      -0.85245604731399349       0.55298835784302780      -0.81227514149816915      -0.29586306588409722      -0.61048348644617956       0.70138895630354270     
   49.700000000000436      -0.92969719981751298       0.52093748462664236      -0.73329059415668785      -0.34354238196976311      -0.61048369477518527       0.70138894815628827     
   49.800000000000438      -0.99925211050428753       0.48456592247597030      -0.65845212818739851      -0.38261163147014171      -0.61048381945962071       0.70138894315142042     
   49.900000000000439       -1.0615068517819839       0.44464444633711442      -0.58719724604294044      -0.41478295199359594      -0.61048389695044791       0.70138893990100137     
   50.000000000000441       -1.1167938729659184       0.40179712500049158      -0.51901744852590226      -0.44130723759484169      -0.61048394669553263       0.70138893768423216     
   50.100000000000442       -1.1653976290881349       0.35653993777734211      -0.45346093902091689      -0.46311403734707296      -0.61048397953064415       0.70138893610468567     
   50.200000000000443       -1.2075600545284819       0.30930802334050461      -0.39012801809762104      -0.48090296348236389      -0.61048400172471085       0.70138893493319565     
   50.300000000000445       -1.2434854311211807       0.26047541559151172      -0.32866408556344379      -0.49520485270096570      -0.61048401702462685       0.70138893403130331     
   50.400000000000446       -1.2733445292227281       0.21036970436287819      -0.26875230199740491      -0.50642349827152267      -0.61048402773275556       0.70138893331191610     
   50.500000000000448       -1.2972780340988406       0.15928320774107901      -0.21010670482220306      -0.51486454349016952      -0.61048403529572037       0.70138893271811265     
   50.600000000000449       -1.3153993180880401       0.10748171851190891      -0.15246602104169915      -0.52075564646836692      -0.61048404063627637       0.70138893221122101     
   50.700000000000450       -1.3277966296099342        5.5211557357578593E-002  -9.5588180492142377E-002 -0.52426052599514217      -0.61048404434498238       0.70138893176382955     
   50.800000000000452       -1.3345347648861117        2.7054548255970243E-003  -3.9245436883571252E-002 -0.52548856204488092      -0.61048404679241541       0.70138893135550540     
   50.900000000000453       -1.3356562769678697       -4.9812350892915122E-002   1.6780029523160482E-002 -0.52450101896109269      -0.61048404819429802       0.70138893097002819     
   51.000000000000455       -1.3311822635945558      -0.10212149838809605        7.2700160181574852E-002 -0.52131454893995399      -0.61048404864685368       0.70138893059345975     
   51.100000000000456       -1.3211127623059731      -0.15400111786624654       0.12872484597259531      -0.51590233588088308      -0.61048404814118029       0.70138893021263737     
   51.200000000000458       -1.3054267687430430      -0.20522544837585321       0.18506565540088052      -0.50819300139214652      -0.61048404656000910       0.70138892981379541     
   51.300000000000459       -1.2840818823934101      -0.25555923065073483       0.24193957560645390      -0.49806717651294025      -0.61048404365590248       0.70138892938105790     
   51.400000000000460       -1.2570135733277192      -0.30475262778894757       0.29957286744368250      -0.48535141009786908      -0.61048403900531190       0.70138892889450200     
   51.500000000000462       -1.2241340541634087      -0.35253537946586649       0.35820511778149938      -0.46980880014540793      -0.61048403192631207       0.70138892832736111     
   51.600000000000463       -1.1853307347358719      -0.39860981579624377       0.41809353688654483      -0.45112534775946755      -0.61048402133677993       0.70138892764165117     
   51.700000000000465       -1.1404642353848871      -0.44264223065117941       0.47951747558687563      -0.42889046984087631      -0.61048400550956172       0.70138892678093701     
   51.800000000000466       -1.0893659440144425      -0.48425191792953709       0.54278298392509150      -0.40256924413891260      -0.61048398164227313       0.70138892565780986     
   51.900000000000468       -1.0318351339391858      -0.52299686867523743       0.60822691367341963      -0.37146259148278121      -0.61048394508146986       0.70138892413123499     
   52.000000000000469      -0.96763573860921204      -0.55835464488446807       0.67621939870842873      -0.33464935906489557      -0.61048388787896579       0.70138892196369285     
   52.100000000000470      -0.89649305775819688      -0.58969617031920762       0.74716213274656829      -0.29090049074098795      -0.61048379600821212       0.70138891873593101     
   52.200000000000472      -0.81809106048426539      -0.61624890047114511       0.82147680996148886      -0.23854891245329057      -0.61048364378243625       0.70138891366759204     
   52.300000000000473      -0.73207180768622937      -0.63704366909393750       0.89957130758323545      -0.17528703806480767      -0.61048338217838016       0.70138890521452391     
   52.400000000000475      -0.63804042995681187      -0.65083573432451858       0.98175553146406636       -9.7842244652911331E-002 -0.61048291331993609       0.70138889009385674     
   52.500000000000476      -0.53558351204412658      -0.65598377364916272        1.0680409984138852       -1.4401043629017896E-003 -0.61048203239492149       0.70138886070395290     
   52.600000000000477      -0.42431938498819499      -0.65025812766799063        1.1576615347069561       0.12111165861797596      -0.61048029205689847       0.70138879753211802     
   52.700000000000479      -0.30402598526724595      -0.63052658737579703        1.2478892750118658       0.28102440701675402      -0.61047669596878962       0.70138864376867693     
   52.800000000000480      -0.17496579164015644      -0.59222587249163350        1.3309546370977425       0.49631167399821041      -0.61046919135471400       0.70138820626064791     
   52.900000000000482       -3.8741470465945976E-002 -0.52847826813101573        1.3855381920294036       0.79604962302584503      -0.61045584225139171       0.70138669119319474     
